timestamp,r
2022-11-03 07:00:00,-1.0099128594237057
2022-11-04 18:00:00,1.9922515365994236
2022-11-17 01:00:00,1.9721493298360655
2022-11-21 15:00:00,-1.0255523776824036
2022-11-24 00:00:00,1.9833282865179669
2022-12-02 13:00:00,-1.0228427036247334
2022-12-05 03:00:00,-1.0144531308691307
2022-12-05 17:00:00,-1.0105941711149913
2022-12-15 02:00:00,-1.0212915727002967
2022-12-22 13:00:00,-1.034268530805687
2022-12-28 09:00:00,-1.0130053743565042
2023-01-03 07:00:00,1.987058248686515
2023-01-13 17:00:00,0.6275169201969569
2023-01-26 15:00:00,-1.0189171955115077
2023-02-02 17:00:00,1.602878329135176
2023-02-16 13:00:00,-1.031406118656183
2023-02-20 07:00:00,-1.0183069917355374
2023-02-24 12:00:00,-1.0387627733333333
2023-02-28 17:00:00,1.9821355774395701
2023-03-13 12:00:00,1.9899374569536423
2023-03-20 07:00:00,-0.32773194504310216
2023-03-31 17:00:00,-1.0234088051561727
2023-04-04 13:00:00,1.9690976849996769
2023-04-05 12:00:00,-1.030471975
2023-04-06 13:00:00,-1.0236203527042296
2023-04-13 12:00:00,-1.0123188855421688
2023-04-17 14:00:00,0.08331267093297545
2023-04-28 14:00:00,1.970791325595602
2023-05-03 20:00:00,-1.0155911139434106
2023-05-08 12:00:00,-1.0266143054187193
2023-05-12 09:00:00,1.1632571993033283
2023-05-25 12:00:00,-1.0173597171566804
2023-06-01 13:00:00,-1.0240239269406395
2023-06-05 00:00:00,-0.3658487215601283
2023-06-16 09:00:00,-1.0120130764525994
2023-06-22 12:00:00,1.967354483734088
2023-06-30 14:00:00,1.9691279247817328
2023-07-12 16:00:00,0.09213157971014158
2023-07-25 15:00:00,-1.0383971654312942
2023-07-31 12:00:00,-1.0320809304223628
2023-08-02 14:00:00,1.621965717322004
2023-08-16 17:00:00,-1.0514778305084738
2023-08-23 13:00:00,0.7034324581005551
2023-09-05 13:00:00,1.9588801564305394
2023-09-14 12:00:00,-1.0500589266155538
2023-09-15 04:00:00,1.9695670469887494
2023-09-21 00:00:00,1.9793759107142859
2023-09-28 12:00:00,1.9644211876484556
2023-10-02 00:00:00,-1.012878453038674
2023-10-12 11:00:00,-1.0311959420289856
2023-10-13 09:00:00,1.976970066090493
2023-10-13 20:00:00,0.7264310669452709
2023-10-27 17:00:00,-1.0241403123425694
2023-11-03 12:00:00,-1.0225360563380281
2023-11-06 23:00:00,1.9707521824907521
2023-11-10 14:00:00,-1.0201454589455488
2023-11-15 08:00:00,1.2956002390414512
2023-11-28 13:00:00,1.9691731079621275
2023-12-01 16:00:00,1.9801885004009623
2023-12-04 14:00:00,0.12388749763332242
2023-12-15 18:00:00,-1.0191904786791781
2023-12-21 13:00:00,1.9649248943939281
2023-12-26 20:00:00,-1.0333969938774141
2024-01-03 11:00:00,-0.14415389009086685
2024-01-16 08:00:00,1.964750280373832
2024-01-18 12:00:00,1.9631704188880423
2024-01-31 13:00:00,-1.0465384615384616
2024-02-01 15:00:00,-1.0224146563495675
2024-02-05 08:00:00,0.5100758455236992
2024-02-16 17:00:00,0.9045095525174164
2024-02-29 13:00:00,1.9748253893442507
2024-03-04 13:00:00,1.9776023381375218
2024-03-06 13:00:00,1.967380355781448
2024-03-08 13:00:00,-1.0238033622658749
2024-03-19 08:00:00,-1.0494945977011492
2024-03-20 18:00:00,1.9838330472368013
2024-04-01 03:00:00,1.4657141576086985
2024-04-12 01:00:00,-1.0088204335126827
2024-04-15 18:00:00,-1.0109723093501646
2024-04-26 07:00:00,-1.0172292614245049
2024-04-30 12:00:00,-1.0136211961604724
2024-05-10 01:00:00,1.9870601238816243
2024-05-20 05:00:00,-1.00861217111046
2024-05-23 01:00:00,0.9744824082865714
2024-06-05 12:00:00,-1.0227566153846155
2024-06-07 18:00:00,-0.5609300452593723
2024-06-21 13:00:00,-0.5809307722406033
2024-07-05 04:00:00,-1.042198298125558
2024-07-05 18:00:00,1.986791199502797
2024-07-17 13:00:00,-1.0237488661272967
2024-07-18 16:00:00,1.968472700433224
2024-07-19 10:00:00,-0.5370227676240207
2024-08-02 05:00:00,-1.0161792730254167
2024-08-05 10:00:00,-1.0087782331769102
2024-08-14 15:00:00,-1.0163930799329233
2024-08-16 18:00:00,0.3044738832385931
2024-08-30 14:00:00,-1.0308329093701993
2024-09-06 16:00:00,-1.014863010699179
2024-09-12 18:00:00,1.9863546121504683
2024-09-24 16:00:00,0.07763996121526213
2024-10-08 02:00:00,-1.0264547553324965
2024-10-14 06:00:00,1.9770511446929178
2024-10-18 18:00:00,1.9770638822330746
2024-10-30 05:00:00,-1.018179412084921
2024-11-01 17:00:00,1.9745793519916381
2024-11-07 01:00:00,0.22007547995707635
2024-11-20 01:00:00,1.9709817132386622
2024-11-22 06:00:00,-1.0198672855825393
2024-11-25 14:00:00,0.02794451887028107
2024-12-09 09:00:00,1.9798325496028608
2024-12-12 00:00:00,-1.0131465513774383
2024-12-13 13:00:00,1.9791883402286865
2024-12-20 13:00:00,1.9720167828418231
2025-01-03 00:00:00,-1.0214302513675872
2025-01-06 13:00:00,-1.024934533792612
2025-01-08 13:00:00,1.9572685140562252
2025-01-13 11:00:00,-1.0291081782330813
2025-01-16 09:00:00,1.9774377397831528
2025-01-23 09:00:00,-1.0413850405074414
2025-01-24 13:00:00,-1.0175237729312652
2025-01-28 13:00:00,1.9634517856944982
2025-01-31 12:00:00,-1.0353790646347876
2025-02-03 01:00:00,-1.0191648335246841
2025-02-04 13:00:00,1.9723976116978066
2025-02-06 07:00:00,-1.0256191252336448
2025-02-10 06:00:00,1.1072245426744565
2025-02-21 08:00:00,-1.0236767735403307
2025-02-25 12:00:00,1.9718458358370385
2025-02-27 14:00:00,-1.014148151979802
2025-03-04 12:00:00,1.108435019561285
2025-03-17 10:00:00,1.9650975169738116
2025-03-19 18:00:00,-1.030077745783628
2025-03-21 13:00:00,-1.0176338323924041
2025-03-27 14:00:00,1.9826298814004688
2025-04-01 15:00:00,-1.0211503311633174
2025-04-03 10:00:00,-1.0102786102693952
2025-04-10 22:00:00,1.9930956319350475
2025-04-21 22:00:00,-1.012939877416313
2025-04-22 22:00:00,0.08213517201436367
2025-05-05 19:00:00,-1.0088585894876914
2025-05-12 09:00:00,-0.6222200846304977
2025-05-23 06:00:00,-1.0153412178318524
2025-05-28 23:00:00,-1.0118943518321422
2025-05-30 13:00:00,-1.014443798677443
2025-06-02 13:00:00,0.5186540009000388
2025-06-15 22:00:00,-1.0205126916689389
2025-06-18 19:00:00,1.975697551057238
2025-06-25 23:00:00,-1.0295687527675277
2025-06-27 02:00:00,-1.019175744989133
2025-07-01 12:00:00,-1.011337952596223
2025-07-09 14:00:00,1.973253203230148
2025-07-14 14:00:00,-1.0251027158948685
2025-07-17 12:00:00,-1.0123771295143214
2025-07-21 14:00:00,-1.014737688681801
2025-07-25 10:00:00,1.976719547301219
2025-07-31 23:00:00,-1.029950861480076
2025-08-01 19:00:00,-0.09802263241525098
2025-08-14 14:00:00,-1.0235056592488345
2025-08-25 23:00:00,-1.037469889700749
2025-08-26 19:00:00,1.9788004190446404
2025-09-02 01:00:00,1.980251134117647
2025-09-08 07:00:00,0.48419520911309977
2025-09-19 13:00:00,1.9716933766944649
2025-09-22 15:00:00,1.9846113855183893
2025-09-30 05:00:00,-1.0146232887713165
2025-10-01 07:00:00,1.9885137717458359
2025-10-08 16:00:00,-1.0124593931172172
2025-10-12 22:00:00,1.9898180227346631
2025-10-16 10:00:00,1.9839423876360196
2025-10-17 14:00:00,-1.0078141803969654
2025-10-21 12:00:00,1.129727916566458
2025-11-04 05:00:00,-1.0166235355648534
2025-11-10 04:00:00,1.9861166609588976
2025-11-13 03:00:00,-1.0092254366274296
2025-11-17 19:00:00,-1.0101033123425693
2025-11-19 14:00:00,-1.0136907997844025
2025-11-21 06:00:00,-1.0129695041543822
2025-11-24 20:00:00,0.9100167197142004
2025-12-08 15:00:00,-1.0275477387486283
2025-12-10 20:00:00,1.9787572249544818
2025-12-12 13:00:00,1.98854789491041
2025-12-24 14:00:00,-1.0174733659491193
2025-12-26 15:00:00,-1.011094039654296
2025-12-29 13:00:00,-1.0082482742537313
2026-01-12 13:00:00,1.9917296311781394
2026-01-22 15:00:00,1.9899442022877785
2026-01-27 20:00:00,1.9923758904714857
2026-01-29 15:00:00,0.30675312497439555
2026-02-11 10:00:00,-1.0129619978791093
2026-02-17 00:00:00,-1.0123807463154595
2026-02-20 13:00:00,1.9822575725593667
2026-02-23 16:00:00,-1.0088545836962757
2026-03-09 19:00:00,-1.009781879013716
2026-03-18 10:00:00,1.981251297373801
2026-03-18 20:00:00,1.9941540811890197
2026-03-23 05:00:00,-1.0024350666227224
2026-04-01 11:00:00,-1.007242728138693
2026-04-07 01:00:00,-1.0139568476621417
2026-04-07 22:00:00,-0.06653544445658964
2026-04-21 06:00:00,1.9788832922113793
2026-04-27 15:00:00,1.9813425470284667
2026-04-30 06:00:00,-1.0138598565496413
2026-05-05 13:00:00,1.9859295313700385
2026-05-07 14:00:00,-1.0136512361160874
2026-05-08 13:00:00,-1.0158543364826693
2026-05-11 05:00:00,-1.0114961902800659
2026-05-12 13:00:00,1.988086378103119
2026-05-18 12:00:00,-1.0120620516767453
2026-05-20 14:00:00,-1.0139630970724192
2026-05-28 02:00:00,-1.0088287209711175
2026-05-29 06:00:00,-1.007294178194938
2026-06-05 15:00:00,1.9929756494734
2026-06-11 17:00:00,-1.0077748033707865
2026-06-25 15:00:00,-1.0118147085267353
2026-07-01 13:00:00,-0.5313211765616539
2026-07-14 12:00:00,-1.0105605052358846
2026-07-17 12:00:00,-1.0187366062992125
2026-07-21 03:00:00,1.9799840643033708
2026-07-23 07:00:00,0.17298966643008729
2026-08-05 02:00:00,1.98813533045977
2026-08-07 06:00:00,1.9860166237288135
2026-08-13 19:00:00,-1.0104891188586356
2026-08-19 19:00:00,0.48034914239914855
